學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
0002,國立清華大學,07112058,材料科學工程學系,D 日,B 學士,413,35,101,18 新竹市,1 一般
0002,國立清華大學,07112118,前瞻功能材料學位學程,D 日,D 博士,4,0,0,18 新竹市,1 一般
0002,國立清華大學,07131068,核子工程與科學研究所,D 日,D 博士,26,0,8,18 新竹市,1 一般
0002,國立清華大學,07131068,核子工程與科學研究所,D 日,M 碩士,48,5,14,18 新竹市,1 一般
0002,國立清華大學,07132066,工程與系統科學系,D 日,D 博士,90,0,13,18 新竹市,1 一般
0002,國立清華大學,07132066,工程與系統科學系,D 日,M 碩士,181,0,67,18 新竹市,1 一般
0002,國立清華大學,07132066,工程與系統科學系,D 日,B 學士,406,24,89,18 新竹市,1 一般
0002,國立清華大學,07141049,電機工程學系,D 日,D 博士,72,0,7,18 新竹市,1 一般
0002,國立清華大學,07141049,電機工程學系,D 日,M 碩士,355,0,127,18 新竹市,1 一般
0002,國立清華大學,07141049,電機工程學系,D 日,B 學士,441,67,99,18 新竹市,1 一般
0002,國立清華大學,07141050,電子工程研究所,D 日,D 博士,51,0,5,18 新竹市,1 一般
0002,國立清華大學,07141050,電子工程研究所,D 日,M 碩士,182,0,78,18 新竹市,1 一般
0002,國立清華大學,07141052,光電工程研究所,D 日,D 博士,22,0,7,18 新竹市,1 一般
0002,國立清華大學,07141052,光電工程研究所,D 日,M 碩士,120,0,37,18 新竹市,1 一般
0002,國立清華大學,07141054,通訊工程研究所,D 日,D 博士,25,0,4,18 新竹市,1 一般
0002,國立清華大學,07141054,通訊工程研究所,D 日,M 碩士,151,0,42,18 新竹市,1 一般
0002,國立清華大學,07141055,電機資訊學院,D 日,B 學士,128,0,22,18 新竹市,1 一般
0002,國立清華大學,07141C01,積體電路設計與製程開發產業碩士專班,D 日,M 碩士,2,0,4,18 新竹市,1 一般
0002,國立清華大學,07151056,動力機械工程學系,D 日,D 博士,93,0,7,18 新竹市,1 一般
0002,國立清華大學,07151056,動力機械工程學系,D 日,M 碩士,280,0,123,18 新竹市,1 一般
0002,國立清華大學,07151056,動力機械工程學系,D 日,B 學士,467,43,97,18 新竹市,1 一般
0002,國立清華大學,07151119,資通訊熱流與電聲科技碩士班,D 日,M 碩士,3,0,0,18 新竹市,1 一般
0002,國立清華大學,07191061,工業工程與工程管理學系,D 日,D 博士,41,0,6,18 新竹市,1 一般
0002,國立清華大學,07191061,工業工程與工程管理學系,D 日,M 碩士,187,0,86,18 新竹市,1 一般
0002,國立清華大學,07191061,工業工程與工程管理學系,D 日,B 學士,285,19,64,18 新竹市,1 一般
0002,國立清華大學,07191061,工業工程與工程管理學系,N 職,M 碩士,124,0,25,18 新竹市,1 一般
0002,國立清華大學,07193063,生醫工程與環境科學系,D 日,D 博士,50,0,10,18 新竹市,1 一般
0002,國立清華大學,07193063,生醫工程與環境科學系,D 日,M 碩士,121,0,40,18 新竹市,1 一般
0002,國立清華大學,07193063,生醫工程與環境科學系,D 日,B 學士,186,21,39,18 新竹市,1 一般
0002,國立清華大學,07193065,生物醫學工程研究所,D 日,M 碩士,35,6,12,18 新竹市,1 一般
0002,國立清華大學,07194059,奈米工程與微系統研究所,D 日,D 博士,48,0,3,18 新竹市,1 一般
0002,國立清華大學,07194059,奈米工程與微系統研究所,D 日,M 碩士,55,0,25,18 新竹市,1 一般
0002,國立清華大學,07194069,原子科學院,D 日,B 學士,80,0,17,18 新竹市,1 一般
0002,國立清華大學,07199070,全球營運管理學位學程,D 日,M 碩士,15,0,2,18 新竹市,1 一般
0002,國立清華大學,07199071,工學院,D 日,B 學士,140,0,21,18 新竹市,1 一般
0002,國立清華大學,09121073,醫學科學系,D 日,B 學士,78,5,18,18 新竹市,1 一般
0002,國立清華大學,99999074,跨院國際學位學程,D 日,D 博士,55,0,2,18 新竹市,1 一般
0002,國立清華大學,99999074,跨院國際學位學程,D 日,M 碩士,20,0,0,18 新竹市,1 一般
0002,國立清華大學,99999075,清華學院學士班,D 日,B 學士,96,0,0,18 新竹市,1 一般
0002,國立清華大學,99999Z01,通識及共同科目,D 日,,0,20,0,18 新竹市,1 一般
0002,國立清華大學,99999Z03,軍訓教官,D 日,,0,5,0,18 新竹市,1 一般
0002,國立清華大學,99999Z05,師資培育中心,D 日,,0,11,0,18 新竹市,1 一般
0002,國立清華大學,99999Z07,體育室,D 日,,0,9,0,18 新竹市,1 一般
0002,國立清華大學,99999Z08,語言中心,D 日,,0,8,0,18 新竹市,1 一般
0003,國立臺灣大學,01131001,華語教學學位學程,D 日,M 碩士,54,5,14,30 臺北市,1 一般
0003,國立臺灣大學,02151002,音樂學研究所,D 日,D 博士,10,0,0,30 臺北市,1 一般
0003,國立臺灣大學,02151002,音樂學研究所,D 日,M 碩士,27,7,7,30 臺北市,1 一般
0003,國立臺灣大學,02152003,戲劇學系,D 日,D 博士,3,0,0,30 臺北市,1 一般
0003,國立臺灣大學,02152003,戲劇學系,D 日,M 碩士,33,0,8,30 臺北市,1 一般
0003,國立臺灣大學,02152003,戲劇學系,D 日,B 學士,178,11,42,30 臺北市,1 一般
0003,國立臺灣大學,02191004,藝術史研究所,D 日,D 博士,9,0,1,30 臺北市,1 一般
0003,國立臺灣大學,02191004,藝術史研究所,D 日,M 碩士,43,6,4,30 臺北市,1 一般
0003,國立臺灣大學,02221012,歷史學系,D 日,D 博士,49,0,2,30 臺北市,1 一般
0003,國立臺灣大學,02221012,歷史學系,D 日,M 碩士,87,0,13,30 臺北市,1 一般
0003,國立臺灣大學,02221012,歷史學系,D 日,B 學士,259,25,56,30 臺北市,1 一般
0003,國立臺灣大學,02222013,人類學系,D 日,D 博士,17,0,1,30 臺北市,1 一般
0003,國立臺灣大學,02222013,人類學系,D 日,M 碩士,40,0,10,30 臺北市,1 一般
0003,國立臺灣大學,02222013,人類學系,D 日,B 學士,169,13,29,30 臺北市,1 一般
0003,國立臺灣大學,02231014,哲學系,D 日,D 博士,32,0,5,30 臺北市,1 一般
0003,國立臺灣大學,02231014,哲學系,D 日,M 碩士,44,0,8,30 臺北市,1 一般
0003,國立臺灣大學,02231014,哲學系,D 日,B 學士,178,22,47,30 臺北市,1 一般
0003,國立臺灣大學,02311007,外國語文學系,D 日,D 博士,16,0,3,30 臺北市,1 一般
0003,國立臺灣大學,02311007,外國語文學系,D 日,M 碩士,61,0,8,30 臺北市,1 一般
0003,國立臺灣大學,02311007,外國語文學系,D 日,B 學士,555,75,106,30 臺北市,1 一般
0003,國立臺灣大學,02311009,日本語文學系,D 日,M 碩士,43,0,10,30 臺北市,1 一般
0003,國立臺灣大學,02311009,日本語文學系,D 日,B 學士,255,12,60,30 臺北市,1 一般
0003,國立臺灣大學,02312010,翻譯學位學程,D 日,M 碩士,39,3,14,30 臺北市,1 一般
0003,國立臺灣大學,02321005,臺灣文學研究所,D 日,D 博士,21,0,0,30 臺北市,1 一般
0003,國立臺灣大學,02321005,臺灣文學研究所,D 日,M 碩士,38,5,7,30 臺北市,1 一般
0003,國立臺灣大學,02322006,中國文學系,D 日,D 博士,41,0,14,30 臺北市,1 一般
0003,國立臺灣大學,02322006,中國文學系,D 日,M 碩士,76,0,21,30 臺北市,1 一般
0003,國立臺灣大學,02322006,中國文學系,D 日,B 學士,344,52,67,30 臺北市,1 一般
0003,國立臺灣大學,02399011,語言學研究所,D 日,D 博士,18,0,0,30 臺北市,1 一般
0003,國立臺灣大學,02399011,語言學研究所,D 日,M 碩士,35,7,5,30 臺北市,1 一般
0003,國立臺灣大學,03111015,經濟學系,D 日,D 博士,25,0,3,30 臺北市,1 一般
0003,國立臺灣大學,03111015,經濟學系,D 日,M 碩士,119,0,45,30 臺北市,1 一般
0003,國立臺灣大學,03111015,經濟學系,D 日,B 學士,592,37,150,30 臺北市,1 一般
0003,國立臺灣大學,03111015,經濟學系,N 職,M 碩士,61,0,19,30 臺北市,1 一般
0003,國立臺灣大學,03121016,政治學系,D 日,D 博士,49,0,4,30 臺北市,1 一般
0003,國立臺灣大學,03121016,政治學系,D 日,M 碩士,131,0,32,30 臺北市,1 一般
0003,國立臺灣大學,03121016,政治學系,D 日,B 學士,766,28,168,30 臺北市,1 一般
0003,國立臺灣大學,03121016,政治學系,N 職,M 碩士,82,0,30,30 臺北市,1 一般
0003,國立臺灣大學,03131019,心理學系,D 日,D 博士,41,0,4,30 臺北市,1 一般
0003,國立臺灣大學,03131019,心理學系,D 日,M 碩士,132,0,31,30 臺北市,1 一般
0003,國立臺灣大學,03131019,心理學系,D 日,B 學士,293,24,63,30 臺北市,1 一般
0003,國立臺灣大學,03141018,社會學系,D 日,D 博士,13,0,1,30 臺北市,1 一般
0003,國立臺灣大學,03141018,社會學系,D 日,M 碩士,47,0,10,30 臺北市,1 一般
0003,國立臺灣大學,03141018,社會學系,D 日,B 學士,219,17,34,30 臺北市,1 一般
0003,國立臺灣大學,03142021,地理環境資源學系,D 日,D 博士,21,0,2,30 臺北市,1 一般
0003,國立臺灣大學,03142021,地理環境資源學系,D 日,M 碩士,64,0,17,30 臺北市,1 一般
0003,國立臺灣大學,03142021,地理環境資源學系,D 日,B 學士,163,19,33,30 臺北市,1 一般
0003,國立臺灣大學,03142021,地理環境資源學系,N 職,M 碩士,1,0,1,30 臺北市,1 一般
0003,國立臺灣大學,03191023,國家發展研究所,D 日,D 博士,66,0,3,30 臺北市,1 一般
0003,國立臺灣大學,03191023,國家發展研究所,D 日,M 碩士,216,17,39,30 臺北市,1 一般
0003,國立臺灣大學,03191023,國家發展研究所,N 職,M 碩士,78,0,17,30 臺北市,1 一般
0003,國立臺灣大學,03212024,新聞研究所,D 日,M 碩士,91,8,19,30 臺北市,1 一般
0003,國立臺灣大學,03222025,圖書資訊學系,D 日,D 博士,18,0,2,30 臺北市,1 一般
0003,國立臺灣大學,03222025,圖書資訊學系,D 日,M 碩士,56,0,15,30 臺北市,1 一般
0003,國立臺灣大學,03222025,圖書資訊學系,D 日,B 學士,192,13,56,30 臺北市,1 一般
0003,國立臺灣大學,04111027,會計學系,D 日,D 博士,18,0,3,30 臺北市,1 一般
0003,國立臺灣大學,04111027,會計學系,D 日,M 碩士,109,0,48,30 臺北市,1 一般
0003,國立臺灣大學,04111027,會計學系,D 日,B 學士,523,23,130,30 臺北市,1 一般
0003,國立臺灣大學,04121032,財務金融學系,D 日,D 博士,28,0,4,30 臺北市,1 一般
0003,國立臺灣大學,04121032,財務金融學系,D 日,M 碩士,148,0,75,30 臺北市,1 一般
0003,國立臺灣大學,04121032,財務金融學系,D 日,B 學士,552,22,114,30 臺北市,1 一般
0003,國立臺灣大學,04131026,商學研究所,D 日,D 博士,39,0,3,30 臺北市,1 一般
0003,國立臺灣大學,04131026,商學研究所,D 日,M 碩士,138,13,59,30 臺北市,1 一般
0003,國立臺灣大學,04131028,企業管理碩士班,D 日,M 碩士,141,2,43,30 臺北市,1 一般
0003,國立臺灣大學,04131029,工商管理學系,D 日,B 學士,427,12,75,30 臺北市,1 一般
0003,國立臺灣大學,04131030,事業經營碩士在職學位學程,N 職,M 碩士,59,0,29,30 臺北市,1 一般
0003,國立臺灣大學,04131031,國際企業學系,D 日,D 博士,45,0,7,30 臺北市,1 一般
0003,國立臺灣大學,04131031,國際企業學系,D 日,M 碩士,151,0,56,30 臺北市,1 一般
0003,國立臺灣大學,04131031,國際企業學系,D 日,B 學士,370,23,84,30 臺北市,1 一般
0003,國立臺灣大學,04134022,公共事務研究所,D 日,M 碩士,58,7,7,30 臺北市,1 一般
0003,國立臺灣大學,04199034,EMBA碩士在職專班,N 職,M 碩士,250,0,53,30 臺北市,1 一般
0003,國立臺灣大學,04199146,管理學院,N 職,M 碩士,442,0,182,30 臺北市,1 一般
0003,國立臺灣大學,04199148,創業創新管理碩士在職專班,N 職,M 碩士,70,0,0,30 臺北市,1 一般
0003,國立臺灣大學,04211035,法律學系,D 日,D 博士,52,0,2,30 臺北市,1 一般
0003,國立臺灣大學,04211035,法律學系,D 日,M 碩士,487,0,80,30 臺北市,1 一般
0003,國立臺灣大學,04211035,法律學系,D 日,B 學士,795,38,192,30 臺北市,1 一般
0003,國立臺灣大學,04212036,科際整合法律學研究所,D 日,M 碩士,168,7,30,30 臺北市,1 一般
0003,國立臺灣大學,04212037,事業經營法務碩士在職學位學程,N 職,M 碩士,47,0,17,30 臺北市,1 一般
0003,國立臺灣大學,05111038,生命科學系,D 日,D 博士,22,0,4,30 臺北市,1 一般
0003,國立臺灣大學,05111038,生命科學系,D 日,M 碩士,66,0,17,30 臺北市,1 一般
0003,國立臺灣大學,05111038,生命科學系,D 日,B 學士,178,27,54,30 臺北市,1 一般
0003,國立臺灣大學,05111040,植物科學研究所,D 日,D 博士,22,0,7,30 臺北市,1 一般
0003,國立臺灣大學,05111040,植物科學研究所,D 日,M 碩士,70,9,21,30 臺北市,1 一般
0003,國立臺灣大學,05111041,昆蟲學系,D 日,D 博士,8,0,0,30 臺北市,1 一般
0003,國立臺灣大學,05111041,昆蟲學系,D 日,M 碩士,25,0,8,30 臺北市,1 一般
0003,國立臺灣大學,05111041,昆蟲學系,D 日,B 學士,92,11,19,30 臺北市,1 一般
0003,國立臺灣大學,05121044,生物科技研究所,D 日,D 博士,30,0,5,30 臺北市,1 一般
0003,國立臺灣大學,05121044,生物科技研究所,D 日,M 碩士,23,8,11,30 臺北市,1 一般
0003,國立臺灣大學,05121045,生化科學研究所,D 日,D 博士,44,0,17,30 臺北市,1 一般
0003,國立臺灣大學,05121045,生化科學研究所,D 日,M 碩士,53,6,24,30 臺北市,1 一般
0003,國立臺灣大學,05121046,分子與細胞生物學研究所,D 日,D 博士,8,0,7,30 臺北市,1 一般
0003,國立臺灣大學,05121046,分子與細胞生物學研究所,D 日,M 碩士,66,8,20,30 臺北市,1 一般
0003,國立臺灣大學,05121047,基因體與系統生物學學位學程,D 日,D 博士,44,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05121047,基因體與系統生物學學位學程,D 日,M 碩士,11,0,2,30 臺北市,1 一般
0003,國立臺灣大學,05121151,生化科技學系,D 日,D 博士,32,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05121151,生化科技學系,D 日,M 碩士,106,0,45,30 臺北市,1 一般
0003,國立臺灣大學,05121151,生化科技學系,D 日,B 學士,162,20,46,30 臺北市,1 一般
0003,國立臺灣大學,05121160,生物科技管理碩士在職學位學程,N 職,M 碩士,51,0,0,30 臺北市,1 一般
0003,國立臺灣大學,05123050,生物化學暨分子生物學研究所,D 日,D 博士,24,0,4,30 臺北市,1 一般
0003,國立臺灣大學,05123050,生物化學暨分子生物學研究所,D 日,M 碩士,62,13,25,30 臺北市,1 一般
0003,國立臺灣大學,05124155,生物資訊學學位學程,D 日,D 博士,3,0,0,30 臺北市,1 一般
0003,國立臺灣大學,05199156,跨領域神經科學學位學程,D 日,D 博士,6,0,0,30 臺北市,1 一般
0003,國立臺灣大學,05212043,生態學與演化生物學研究所,D 日,D 博士,18,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05212043,生態學與演化生物學研究所,D 日,M 碩士,57,8,13,30 臺北市,1 一般
0003,國立臺灣大學,05311051,化學系,D 日,D 博士,125,0,32,30 臺北市,1 一般
0003,國立臺灣大學,05311051,化學系,D 日,M 碩士,199,0,85,30 臺北市,1 一般
0003,國立臺灣大學,05311051,化學系,D 日,B 學士,277,34,67,30 臺北市,1 一般
0003,國立臺灣大學,05321052,地質科學系,D 日,D 博士,47,0,6,30 臺北市,1 一般
0003,國立臺灣大學,05321052,地質科學系,D 日,M 碩士,75,0,32,30 臺北市,1 一般
0003,國立臺灣大學,05321052,地質科學系,D 日,B 學士,156,21,31,30 臺北市,1 一般
0003,國立臺灣大學,05321053,氣候變遷與永續發展學位學程,D 日,D 博士,11,0,0,30 臺北市,1 一般
0003,國立臺灣大學,05321053,氣候變遷與永續發展學位學程,D 日,M 碩士,29,0,4,30 臺北市,1 一般
0003,國立臺灣大學,05322056,大氣科學系,D 日,D 博士,25,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05322056,大氣科學系,D 日,M 碩士,42,0,20,30 臺北市,1 一般
0003,國立臺灣大學,05322056,大氣科學系,D 日,B 學士,152,17,37,30 臺北市,1 一般
0003,國立臺灣大學,05323057,海洋研究所,D 日,D 博士,15,0,4,30 臺北市,1 一般
0003,國立臺灣大學,05323057,海洋研究所,D 日,M 碩士,81,30,29,30 臺北市,1 一般
0003,國立臺灣大學,05331054,物理學系,D 日,D 博士,101,0,15,30 臺北市,1 一般
0003,國立臺灣大學,05331054,物理學系,D 日,M 碩士,191,0,52,30 臺北市,1 一般
0003,國立臺灣大學,05331054,物理學系,D 日,B 學士,260,32,75,30 臺北市,1 一般
0003,國立臺灣大學,05331055,應用物理學研究所,D 日,D 博士,31,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05331055,應用物理學研究所,D 日,M 碩士,40,8,12,30 臺北市,1 一般
0003,國立臺灣大學,05332058,天文物理研究所,D 日,D 博士,7,0,3,30 臺北市,1 一般
0003,國立臺灣大學,05332058,天文物理研究所,D 日,M 碩士,14,8,4,30 臺北市,1 一般
0003,國立臺灣大學,05411059,數學系,D 日,D 博士,19,0,4,30 臺北市,1 一般
0003,國立臺灣大學,05411059,數學系,D 日,M 碩士,37,0,24,30 臺北市,1 一般
0003,國立臺灣大學,05411059,數學系,D 日,B 學士,215,22,55,30 臺北市,1 一般
0003,國立臺灣大學,05421060,統計學位學程,D 日,M 碩士,24,0,8,30 臺北市,1 一般
