學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1040,建國科技大學,10121028,美容科技研究所,D 日,M 碩士,25,0,14,07 彰化縣,2 技職
1040,建國科技大學,10151025,觀光系,D 日,B 四技,349,7,101,07 彰化縣,2 技職
1040,建國科技大學,10152026,運動健康與休閒系,D 日,B 四技,337,9,86,07 彰化縣,2 技職
1040,建國科技大學,10152026,運動健康與休閒系,N 修,B 四技,186,0,35,07 彰化縣,2 技職
1040,建國科技大學,99999Z01,通識及共同科目,D 日,,0,32,0,07 彰化縣,2 技職
1040,建國科技大學,99999Z03,軍訓教官,D 日,,0,5,0,07 彰化縣,2 技職
1040,建國科技大學,99999Z07,體育室,D 日,,0,8,0,07 彰化縣,2 技職
1041,明志科技大學,02112003,視覺傳達設計系,D 日,M 碩士,24,0,4,01 新北市,2 技職
1041,明志科技大學,02112003,視覺傳達設計系,D 日,B 四技,223,9,46,01 新北市,2 技職
1041,明志科技大學,02112003,視覺傳達設計系,N 修,B 四技,52,0,15,01 新北市,2 技職
1041,明志科技大學,02123004,工業設計系,D 日,M 碩士,18,0,7,01 新北市,2 技職
1041,明志科技大學,02123004,工業設計系,D 日,B 四技,213,8,46,01 新北市,2 技職
1041,明志科技大學,04131005,經營管理系,D 日,M 碩士,24,0,7,01 新北市,2 技職
1041,明志科技大學,04131005,經營管理系,D 日,B 四技,374,14,96,01 新北市,2 技職
1041,明志科技大學,04131005,經營管理系,N 修,B 四技,10,0,13,01 新北市,2 技職
1041,明志科技大學,04131030,國際企業管理碩士學位學程(IMBA),D 日,M 碩士,16,1,0,01 新北市,2 技職
1041,明志科技大學,04199Y30,管理暨設計學院,D 日,,0,2,0,01 新北市,2 技職
1041,明志科技大學,07111018,化學工程系,D 日,M 碩士,83,0,29,01 新北市,2 技職
1041,明志科技大學,07111018,化學工程系,D 日,B 四技,409,19,99,01 新北市,2 技職
1041,明志科技大學,07112022,材料工程系,D 日,M 碩士,82,0,35,01 新北市,2 技職
1041,明志科技大學,07112022,材料工程系,D 日,B 四技,388,20,88,01 新北市,2 技職
1041,明志科技大學,07112022,材料工程系,N 修,B 四技,85,0,9,01 新北市,2 技職
1041,明志科技大學,07121025,環境與安全衛生工程系環境工程碩士班,D 日,M 碩士,37,0,16,01 新北市,2 技職
1041,明志科技大學,07121025,環境與安全衛生工程系,D 日,B 四技,187,10,50,01 新北市,2 技職
1041,明志科技大學,07121025,環境與安全衛生工程系,N 修,B 四技,2,0,10,01 新北市,2 技職
1041,明志科技大學,07132021,能源電池科技博士學位學程,D 日,D 博士,18,1,0,01 新北市,2 技職
1041,明志科技大學,07141010,電機工程系,D 日,M 碩士,42,0,10,01 新北市,2 技職
1041,明志科技大學,07141010,電機工程系,D 日,B 四技,393,17,96,01 新北市,2 技職
1041,明志科技大學,07141010,電機工程系,N 修,B 四技,74,1,0,01 新北市,2 技職
1041,明志科技大學,07141011,電子工程系,D 日,M 碩士,59,0,22,01 新北市,2 技職
1041,明志科技大學,07141011,電子工程系,D 日,B 四技,407,19,106,01 新北市,2 技職
1041,明志科技大學,07141011,電子工程系,N 修,B 四技,41,0,14,01 新北市,2 技職
1041,明志科技大學,07151014,機械工程系機械與機電工程碩士班,D 日,M 碩士,46,0,12,01 新北市,2 技職
1041,明志科技大學,07151014,機械工程系,D 日,B 四技,585,27,122,01 新北市,2 技職
1041,明志科技大學,07151014,機械工程系機械與機電工程碩士在職專班,N 職,M 碩士,5,0,8,01 新北市,2 技職
1041,明志科技大學,07151014,機械工程系,N 修,B 四技,189,0,17,01 新北市,2 技職
1041,明志科技大學,07191024,工業工程與管理系,D 日,M 碩士,32,0,12,01 新北市,2 技職
1041,明志科技大學,07191024,工業工程與管理系,D 日,B 四技,395,17,89,01 新北市,2 技職
1041,明志科技大學,07191024,工業工程與管理系,N 職,M 碩士,24,0,3,01 新北市,2 技職
1041,明志科技大學,07191024,工業工程與管理系,N 修,B 四技,35,0,1,01 新北市,2 技職
1041,明志科技大學,99999Z01,通識及共同科目,D 日,,0,24,0,01 新北市,2 技職
1041,明志科技大學,99999Z03,軍訓教官,D 日,,0,4,0,01 新北市,2 技職
1042,高苑科技大學,02112003,多媒體動畫遊戲學位學程,D 日,B 四技,0,0,26,12 高雄市,2 技職
1042,高苑科技大學,02112044,電競與動畫遊戲學位學程,D 日,B 四技,69,0,0,12 高雄市,2 技職
1042,高苑科技大學,02122002,文化創意設計與數位整合學位學程,D 日,B 四技,19,0,11,12 高雄市,2 技職
1042,高苑科技大學,02311001,應用外語系,D 日,B 四技,320,17,88,12 高雄市,2 技職
1042,高苑科技大學,02311001,應用外語系,N 修,B 四技,31,1,11,12 高雄市,2 技職
1042,高苑科技大學,03214004,資訊傳播系,D 日,B 四技,67,7,27,12 高雄市,2 技職
1042,高苑科技大學,03214004,資訊傳播系,N 修,B 四技,45,0,12,12 高雄市,2 技職
1042,高苑科技大學,04131006,企業管理系經營管理碩士班,D 日,M 碩士,6,0,10,12 高雄市,2 技職
1042,高苑科技大學,04131006,企業管理系,D 日,B 四技,74,11,20,12 高雄市,2 技職
1042,高苑科技大學,04131006,企業管理系經營管理碩士在職專班,N 職,M 碩士,93,0,48,12 高雄市,2 技職
1042,高苑科技大學,04131006,企業管理系,N 修,B 四技,52,3,34,12 高雄市,2 技職
1042,高苑科技大學,04141009,國際商務系,D 日,B 四技,1,0,1,12 高雄市,2 技職
1042,高苑科技大學,04143011,行銷與流通管理系,D 日,B 四技,57,7,23,12 高雄市,2 技職
1042,高苑科技大學,04143011,行銷與流通管理系,N 修,B 四技,61,1,6,12 高雄市,2 技職
1042,高苑科技大學,04199Y25,商業暨管理學院,D 日,,0,2,0,12 高雄市,2 技職
1042,高苑科技大學,05299034,綠環境設計學位學程,D 日,B 四技,14,0,13,12 高雄市,2 技職
1042,高苑科技大學,06131014,資訊管理系,D 日,B 四技,63,7,39,12 高雄市,2 技職
1042,高苑科技大學,06131014,資訊管理系,N 修,B 四技,58,0,21,12 高雄市,2 技職
1042,高苑科技大學,06134015,資訊科技應用系,D 日,M 碩士,10,0,7,12 高雄市,2 技職
1042,高苑科技大學,06134015,資訊科技應用系,D 日,B 四技,161,10,39,12 高雄市,2 技職
1042,高苑科技大學,06134015,資訊科技應用系,N 職,M 碩士,28,0,17,12 高雄市,2 技職
1042,高苑科技大學,06134015,資訊科技應用系,N 修,B 四技,16,0,0,12 高雄市,2 技職
1042,高苑科技大學,06134017,行動多媒體設計學位學程,D 日,B 四技,1,0,6,12 高雄市,2 技職
1042,高苑科技大學,07132031,綠色能源應用系,D 日,B 四技,48,6,17,12 高雄市,2 技職
1042,高苑科技大學,07132031,綠色能源應用系,N 修,B 四技,24,0,11,12 高雄市,2 技職
1042,高苑科技大學,07141018,電機工程系,D 日,M 碩士,1,0,2,12 高雄市,2 技職
1042,高苑科技大學,07141018,電機工程系,D 日,B 四技,200,14,64,12 高雄市,2 技職
1042,高苑科技大學,07141018,電機工程系,N 職,M 碩士,6,0,3,12 高雄市,2 技職
1042,高苑科技大學,07141018,電機工程系,N 修,B 四技,264,0,57,12 高雄市,2 技職
1042,高苑科技大學,07141019,電子工程系,D 日,M 碩士,6,0,8,12 高雄市,2 技職
1042,高苑科技大學,07141019,電子工程系,D 日,B 四技,118,13,93,12 高雄市,2 技職
1042,高苑科技大學,07141019,電子工程系,N 職,M 碩士,2,0,2,12 高雄市,2 技職
1042,高苑科技大學,07141019,電子工程系,N 修,B 四技,170,2,42,12 高雄市,2 技職
1042,高苑科技大學,07151022,機械與自動化工程系,D 日,M 碩士,17,0,15,12 高雄市,2 技職
1042,高苑科技大學,07151022,機械與自動化工程系,D 日,B 四技,383,22,102,12 高雄市,2 技職
1042,高苑科技大學,07151022,機械與自動化工程系,N 職,M 碩士,13,0,5,12 高雄市,2 技職
1042,高苑科技大學,07151022,機械與自動化工程系,N 修,B 四技,197,0,57,12 高雄市,2 技職
1042,高苑科技大學,07311033,建築系,D 日,M 碩士,5,0,3,12 高雄市,2 技職
1042,高苑科技大學,07311033,建築系,D 日,B 四技,217,10,81,12 高雄市,2 技職
1042,高苑科技大學,07321024,土木工程系,D 日,M 碩士,1,0,1,12 高雄市,2 技職
1042,高苑科技大學,07321024,土木工程系,D 日,B 四技,133,8,69,12 高雄市,2 技職
1042,高苑科技大學,07321024,土木工程系,N 職,M 碩士,20,0,8,12 高雄市,2 技職
1042,高苑科技大學,07321024,土木工程系,N 修,B 四技,34,0,5,12 高雄市,2 技職
1042,高苑科技大學,09211036,銀髮事業暨社會工作學士學位學程,D 日,B 四技,17,1,10,12 高雄市,2 技職
1042,高苑科技大學,10121005,香妝與養生保健系碩士班,D 日,M 碩士,14,0,0,12 高雄市,2 技職
1042,高苑科技大學,10121005,香妝與養生保健系,D 日,B 四技,52,8,6,12 高雄市,2 技職
1042,高苑科技大學,10121005,香妝與養生保健系,N 修,B 四技,48,0,27,12 高雄市,2 技職
1042,高苑科技大學,10121040,化妝品應用系,D 日,M 碩士,0,0,3,12 高雄市,2 技職
1042,高苑科技大學,10121040,化妝品應用系,D 日,B 四技,0,0,21,12 高雄市,2 技職
1042,高苑科技大學,10151037,觀光事業管理系,D 日,B 四技,142,7,78,12 高雄市,2 技職
1042,高苑科技大學,10151037,觀光事業管理系,N 修,B 四技,39,0,26,12 高雄市,2 技職
1042,高苑科技大學,10152039,休閒運動管理系,D 日,B 四技,171,11,83,12 高雄市,2 技職
1042,高苑科技大學,10152039,休閒運動管理系,N 修,B 四技,113,0,29,12 高雄市,2 技職
1042,高苑科技大學,10152043,商業暨管理學院_觀光休閒國際學生產學合作專班,D 日,B 四技,15,0,0,12 高雄市,2 技職
1042,高苑科技大學,99999Z01,通識及共同科目,D 日,,0,27,0,12 高雄市,2 技職
1042,高苑科技大學,99999Z03,軍訓教官,D 日,,0,3,0,12 高雄市,2 技職
1043,大仁科技大學,02112003,數位多媒體設計系,D 日,B 四技,103,7,35,13 屏東縣,2 技職
1043,大仁科技大學,02112003,數位多媒體設計系,N 修,C 二技,43,0,0,13 屏東縣,2 技職
1043,大仁科技大學,02311001,應用外語系,D 日,B 四技,109,7,57,13 屏東縣,2 技職
1043,大仁科技大學,04132005,行銷與流通管理系,D 日,B 四技,21,1,20,13 屏東縣,2 技職
1043,大仁科技大學,04132005,行銷與流通管理系,N 修,B 四技,23,1,2,13 屏東縣,2 技職
1043,大仁科技大學,05121007,生物科技系,D 日,B 四技,17,6,18,13 屏東縣,2 技職
1043,大仁科技大學,05199020,生命關懷事業學士學位學程,N 修,C 二技,83,2,47,13 屏東縣,2 技職
1043,大仁科技大學,05211014,環境與職業安全衛生系環境管理碩士班,D 日,M 碩士,10,0,3,13 屏東縣,2 技職
1043,大仁科技大學,05211014,環境與職業安全衛生系環境管理碩士在職專班,N 職,M 碩士,28,0,7,13 屏東縣,2 技職
1043,大仁科技大學,06132010,資訊應用與管理系,D 日,B 四技,0,0,16,13 屏東縣,2 技職
1043,大仁科技大學,06132010,資訊應用與管理系,N 修,B 四技,0,0,7,13 屏東縣,2 技職
1043,大仁科技大學,07121014,環境與職業安全衛生系,D 日,B 四技,175,8,19,13 屏東縣,2 技職
1043,大仁科技大學,07121014,環境與職業安全衛生系,N 修,B 四技,49,4,10,13 屏東縣,2 技職
1043,大仁科技大學,07141009,資訊工程與娛樂科技系,D 日,B 四技,66,8,20,13 屏東縣,2 技職
1043,大仁科技大學,07211012,食品科技系,D 日,M 碩士,4,0,6,13 屏東縣,2 技職
1043,大仁科技大學,07211012,食品科技系,D 日,B 四技,98,9,64,13 屏東縣,2 技職
1043,大仁科技大學,07211012,食品科技系,N 修,C 二技,28,0,0,13 屏東縣,2 技職
1043,大仁科技大學,08199043,寵物照護暨美容學士學位學程,D 日,B 四技,241,3,26,13 屏東縣,2 技職
1043,大仁科技大學,08199043,寵物照護暨美容學士學位學程,N 修,B 四技,1,0,0,13 屏東縣,2 技職
1043,大仁科技大學,08199043,寵物照護暨美容學士學位學程,N 修,C 二技,41,0,0,13 屏東縣,2 技職
1043,大仁科技大學,09131016,護理系,D 日,B 四技,422,18,96,13 屏東縣,2 技職
1043,大仁科技大學,09131016,護理系,N 修,C 二技,173,2,261,13 屏東縣,2 技職
1043,大仁科技大學,09161015,藥學系,D 日,M 碩士,7,0,5,13 屏東縣,2 技職
1043,大仁科技大學,09161015,藥學系,D 日,B 四技,1063,28,190,13 屏東縣,2 技職
1043,大仁科技大學,09161015,藥學系,N 職,M 碩士,25,1,22,13 屏東縣,2 技職
1043,大仁科技大學,09211017,銀髮創意產業管理學士學位學程,N 修,C 二技,31,1,25,13 屏東縣,2 技職
1043,大仁科技大學,09221019,幼兒保育系,D 日,B 四技,58,7,15,13 屏東縣,2 技職
1043,大仁科技大學,09221019,幼兒保育系,N 修,C 二技,175,0,66,13 屏東縣,2 技職
1043,大仁科技大學,09231018,社會工作系碩士班,D 日,M 碩士,15,0,0,13 屏東縣,2 技職
1043,大仁科技大學,09231018,社會工作系,D 日,B 四技,132,11,50,13 屏東縣,2 技職
1043,大仁科技大學,09231018,社會工作系,N 修,B 四技,8,1,9,13 屏東縣,2 技職
1043,大仁科技大學,09231018,社會工作系,N 修,C 二技,237,0,65,13 屏東縣,2 技職
1043,大仁科技大學,10121025,時尚美容應用系,D 日,B 四技,94,6,22,13 屏東縣,2 技職
1043,大仁科技大學,10121025,時尚美容應用系,N 修,B 四技,26,1,12,13 屏東縣,2 技職
1043,大仁科技大學,10131021,餐旅管理系,D 日,B 四技,573,32,235,13 屏東縣,2 技職
1043,大仁科技大學,10131021,餐旅管理系,N 修,B 四技,138,0,38,13 屏東縣,2 技職
1043,大仁科技大學,10131021,餐旅管理系,N 修,C 二技,99,0,50,13 屏東縣,2 技職
1043,大仁科技大學,10131022,餐飲管理系_餐飲管理專班,D 日,B 四技,25,0,0,13 屏東縣,2 技職
1043,大仁科技大學,10151023,觀光事業系,D 日,B 四技,176,7,36,13 屏東縣,2 技職
1043,大仁科技大學,10151023,觀光事業系,N 修,B 四技,34,0,7,13 屏東縣,2 技職
1043,大仁科技大學,10151042,原鄉發展與運用學士學位學程,D 日,B 四技,11,0,0,13 屏東縣,2 技職
1043,大仁科技大學,10152024,休閒運動管理系休閒事業管理碩士班,D 日,M 碩士,30,0,13,13 屏東縣,2 技職
1043,大仁科技大學,10152024,休閒運動管理系,D 日,B 四技,225,16,62,13 屏東縣,2 技職
1043,大仁科技大學,10152024,休閒運動管理系休閒事業管理碩士在職專班,N 職,M 碩士,46,0,10,13 屏東縣,2 技職
1043,大仁科技大學,10152024,休閒運動管理系,N 修,B 四技,22,4,15,13 屏東縣,2 技職
1043,大仁科技大學,10152024,休閒運動管理系,N 修,C 二技,215,0,74,13 屏東縣,2 技職
1043,大仁科技大學,10221014,環境與職業安全衛生系,N 修,C 二技,92,0,0,13 屏東縣,2 技職
1043,大仁科技大學,10321028,消防安全學士學位學程,D 日,B 四技,192,4,39,13 屏東縣,2 技職
1043,大仁科技大學,10321028,消防安全學士學位學程,N 修,B 四技,115,1,16,13 屏東縣,2 技職
1043,大仁科技大學,10321028,消防安全學士學位學程,N 修,C 二技,134,0,0,13 屏東縣,2 技職
1043,大仁科技大學,99999002,文化創意產業研究所,N 職,M 碩士,44,7,23,13 屏東縣,2 技職
1043,大仁科技大學,99999Z03,軍訓教官,D 日,,0,2,0,13 屏東縣,2 技職
1044,聖約翰科技大學,02112004,多媒體設計系,D 日,B 四技,121,7,0,01 新北市,2 技職
1044,聖約翰科技大學,02122002,創意設計系,D 日,B 四技,149,8,69,01 新北市,2 技職
1044,聖約翰科技大學,02122002,創意設計系,N 修,B 四技,1,0,4,01 新北市,2 技職
1044,聖約翰科技大學,02122003,數位文藝系,D 日,B 四技,38,4,34,01 新北市,2 技職
1044,聖約翰科技大學,02311001,應用英語系,D 日,B 四技,26,8,29,01 新北市,2 技職
1044,聖約翰科技大學,02311001,應用英語科,D 日,5 五專,66,0,0,01 新北市,2 技職
1044,聖約翰科技大學,02311001,應用英語系,N 修,B 四技,0,0,2,01 新北市,2 技職
1044,聖約翰科技大學,04131005,企業管理系,D 日,M 碩士,24,0,7,01 新北市,2 技職
1044,聖約翰科技大學,04131005,企業管理系,D 日,B 四技,89,12,61,01 新北市,2 技職
1044,聖約翰科技大學,04132008,行銷與流通管理系,D 日,B 四技,141,8,45,01 新北市,2 技職
1044,聖約翰科技大學,04132008,行銷與流通管理系,N 修,B 四技,39,0,0,01 新北市,2 技職
1044,聖約翰科技大學,04132008,行銷與流通管理科,N 修,2 二專,29,0,0,01 新北市,2 技職
1044,聖約翰科技大學,04199009,時尚經營管理系,D 日,B 四技,154,7,57,01 新北市,2 技職
1044,聖約翰科技大學,04199009,時尚經營管理系,N 修,B 四技,1,0,0,01 新北市,2 技職
1044,聖約翰科技大學,04199029,工商管理科,D 日,5 五專,64,0,0,01 新北市,2 技職
1044,聖約翰科技大學,06131010,資訊管理系,D 日,B 四技,64,7,38,01 新北市,2 技職
1044,聖約翰科技大學,06131010,資訊管理系,N 修,B 四技,9,0,0,01 新北市,2 技職
1044,聖約翰科技大學,06131014,資訊工程系,D 日,M 碩士,25,0,0,01 新北市,2 技職
1044,聖約翰科技大學,06131014,資訊工程系,D 日,B 四技,141,12,77,01 新北市,2 技職
1044,聖約翰科技大學,06131014,資訊工程系,N 修,B 四技,36,0,0,01 新北市,2 技職
1044,聖約翰科技大學,06199011,醫護資訊學士學位學程,D 日,B 四技,10,0,16,01 新北市,2 技職
