學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1060,南開科技大學,09211035,長期照顧與管理系,D 日,B 四技,78,9,20,08 南投縣,2 技職
1060,南開科技大學,09211035,長期照顧與管理系,N 修,B 四技,55,0,19,08 南投縣,2 技職
1060,南開科技大學,09211035,長期照顧與管理系,N 修,C 二技,81,0,0,08 南投縣,2 技職
1060,南開科技大學,10131030,餐飲管理系,D 日,B 四技,284,11,72,08 南投縣,2 技職
1060,南開科技大學,10131030,餐飲管理系,N 修,B 四技,60,0,14,08 南投縣,2 技職
1060,南開科技大學,10131033,休閒事業管理系碩士班,D 日,M 碩士,26,0,11,08 南投縣,2 技職
1060,南開科技大學,10131033,休閒事業管理系,D 日,B 四技,139,10,71,08 南投縣,2 技職
1060,南開科技大學,10131033,休閒事業管理系,N 修,B 四技,102,0,33,08 南投縣,2 技職
1060,南開科技大學,10131033,休閒事業管理系,N 修,C 二技,66,0,23,08 南投縣,2 技職
1060,南開科技大學,10131033,休閒事業管理科,N 修,2 二專,4,0,9,08 南投縣,2 技職
1060,南開科技大學,10151032,數位旅遊管理系,D 日,B 四技,9,1,36,08 南投縣,2 技職
1060,南開科技大學,99999Z01,通識及共同科目,D 日,,0,12,0,08 南投縣,2 技職
1060,南開科技大學,99999Z01,通識及共同科目,N 修,,0,1,0,08 南投縣,2 技職
1061,中華科技大學,02122002,文創與數位多媒體系,D 日,B 四技,94,7,40,30 臺北市,2 技職
1061,中華科技大學,02122002,文創與數位多媒體系,N 修,B 四技,19,0,0,30 臺北市,2 技職
1061,中華科技大學,04121007,財務金融系,D 日,B 四技,1,0,1,30 臺北市,2 技職
1061,中華科技大學,04131003,企業管理系經營管理碩士班,D 日,M 碩士,2,0,13,30 臺北市,2 技職
1061,中華科技大學,04131003,企業管理系,D 日,B 四技,34,0,21,30 臺北市,2 技職
1061,中華科技大學,04131003,企業管理系,N 修,B 四技,16,0,18,30 臺北市,2 技職
1061,中華科技大學,04131003,企業管理系,N 修,C 二技,2,0,22,30 臺北市,2 技職
1061,中華科技大學,04131003,企業管理科,N 修,2 二專,0,0,6,30 臺北市,2 技職
1061,中華科技大學,04143036,行銷與流通管理系,D 日,B 四技,68,7,17,30 臺北市,2 技職
1061,中華科技大學,04143036,行銷與流通管理系,N 修,B 四技,31,1,0,30 臺北市,2 技職
1061,中華科技大學,04143036,行銷與流通管理系,N 修,C 二技,90,0,38,30 臺北市,2 技職
1061,中華科技大學,04143036,行銷與流通管理科,N 修,2 二專,16,0,20,30 臺北市,2 技職
1061,中華科技大學,04191039,企業資訊與管理系經營管理碩士班,D 日,M 碩士,44,0,9,30 臺北市,2 技職
1061,中華科技大學,04191039,企業資訊與管理系,D 日,B 四技,44,11,0,30 臺北市,2 技職
1061,中華科技大學,04191039,企業資訊與管理系,N 修,B 四技,35,0,0,30 臺北市,2 技職
1061,中華科技大學,04191039,企業資訊與管理系,N 修,C 二技,133,0,77,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技系健康科技碩士班,D 日,M 碩士,25,0,7,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技系健康科技碩士在職專班,N 職,M 碩士,18,0,7,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技系,D 日,B 四技,151,9,36,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技系,D 日,C 二技,30,0,40,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技系,N 修,C 二技,64,0,65,30 臺北市,2 技職
1061,中華科技大學,05121010,生物科技科,N 修,2 二專,34,0,18,30 臺北市,2 技職
1061,中華科技大學,06131012,資訊管理系,D 日,B 四技,52,0,23,30 臺北市,2 技職
1061,中華科技大學,06131012,資訊管理系,N 修,B 四技,18,0,6,30 臺北市,2 技職
1061,中華科技大學,06131012,資訊管理系,N 修,C 二技,0,0,2,30 臺北市,2 技職
1061,中華科技大學,06133001,遊戲系統創新設計系,D 日,B 四技,129,7,33,30 臺北市,2 技職
1061,中華科技大學,07141013,電機工程系,D 日,B 四技,73,0,23,30 臺北市,2 技職
1061,中華科技大學,07141013,電機工程系,N 修,B 四技,32,0,20,30 臺北市,2 技職
1061,中華科技大學,07141014,電子工程系,D 日,M 碩士,1,0,7,30 臺北市,2 技職
1061,中華科技大學,07141014,電子工程系,D 日,B 四技,55,0,21,30 臺北市,2 技職
1061,中華科技大學,07141014,電子工程系,N 修,B 四技,19,0,4,30 臺北市,2 技職
1061,中華科技大學,07141014,電子工程系,N 修,C 二技,0,0,23,30 臺北市,2 技職
1061,中華科技大學,07141014,電子工程科,N 修,2 二專,0,0,4,30 臺北市,2 技職
1061,中華科技大學,07141016,資訊工程系,D 日,B 四技,0,0,2,30 臺北市,2 技職
1061,中華科技大學,07141038,電機與資訊工程系碩士班,D 日,M 碩士,15,0,0,30 臺北市,2 技職
1061,中華科技大學,07141038,電機與資訊工程系,D 日,B 四技,89,9,0,30 臺北市,2 技職
1061,中華科技大學,07141038,電機與資訊工程系,N 修,B 四技,26,1,0,30 臺北市,2 技職
1061,中華科技大學,07141038,電機與資訊工程系,N 修,C 二技,90,0,0,30 臺北市,2 技職
1061,中華科技大學,07141038,電機與資訊工程科,N 修,2 二專,28,0,0,30 臺北市,2 技職
1061,中華科技大學,07151017,機械工程系機電光碩士班,D 日,M 碩士,7,0,6,30 臺北市,2 技職
1061,中華科技大學,07151017,機械工程系機電光碩士在職專班,N 職,M 碩士,14,0,1,30 臺北市,2 技職
1061,中華科技大學,07151017,機械工程系,D 日,B 四技,190,9,26,30 臺北市,2 技職
1061,中華科技大學,07151017,機械工程系,N 修,B 四技,204,0,73,30 臺北市,2 技職
1061,中華科技大學,07151017,機械工程系,N 修,2 二專,14,0,0,30 臺北市,2 技職
1061,中華科技大學,07162015,航空電子系,D 日,B 四技,98,8,37,30 臺北市,2 技職
1061,中華科技大學,07162015,航空電子系,N 修,B 四技,108,1,2,30 臺北市,2 技職
1061,中華科技大學,07162019,航空機械系飛機系統工程碩士班,D 日,M 碩士,9,0,2,30 臺北市,2 技職
1061,中華科技大學,07162019,航空機械系_現役軍人營區在職專班,N 職,M 碩士,15,0,19,30 臺北市,2 技職
1061,中華科技大學,07162019,航空機械系,D 日,B 四技,529,16,170,30 臺北市,2 技職
1061,中華科技大學,07211028,食品科學系,D 日,B 四技,93,7,37,30 臺北市,2 技職
1061,中華科技大學,07311025,建築系碩士班,D 日,M 碩士,76,0,8,30 臺北市,2 技職
1061,中華科技大學,07311025,建築系碩士在職專班,N 職,M 碩士,32,0,6,30 臺北市,2 技職
1061,中華科技大學,07311025,建築系,D 日,B 四技,142,11,32,30 臺北市,2 技職
1061,中華科技大學,07311025,建築系,N 修,B 四技,50,0,4,30 臺北市,2 技職
1061,中華科技大學,07311025,建築系,N 修,C 二技,66,0,42,30 臺北市,2 技職
1061,中華科技大學,07321021,土木工程系土木防災與管理碩士班,D 日,M 碩士,10,0,17,30 臺北市,2 技職
1061,中華科技大學,07321021,土木工程系土木防災與管理碩士班,N 職,M 碩士,3,0,21,30 臺北市,2 技職
1061,中華科技大學,07321021,土木工程系,D 日,B 四技,17,3,0,30 臺北市,2 技職
1061,中華科技大學,10131040,餐旅管理系,D 日,B 四技,235,9,48,30 臺北市,2 技職
1061,中華科技大學,10131040,餐旅管理系,N 修,B 四技,93,0,7,30 臺北市,2 技職
1061,中華科技大學,10131040,餐旅管理科,N 修,2 二專,29,0,12,30 臺北市,2 技職
1061,中華科技大學,10151035,觀光事業系,D 日,B 四技,57,3,14,30 臺北市,2 技職
1061,中華科技大學,10151035,觀光事業系,N 修,B 四技,9,0,12,30 臺北市,2 技職
1061,中華科技大學,10413033,航空服務管理系航空運輸管理碩士班,D 日,M 碩士,8,0,7,30 臺北市,2 技職
1061,中華科技大學,10413033,航空服務管理系航空運輸管理碩士在職專班,N 職,M 碩士,16,0,6,30 臺北市,2 技職
1061,中華科技大學,10413033,航空服務管理系,D 日,B 四技,184,10,71,30 臺北市,2 技職
1062,僑光科技大學,02122004,生活創意設計系,D 日,B 四技,307,10,94,19 臺中市,2 技職
1062,僑光科技大學,02122004,生活創意設計系,N 修,B 四技,200,0,65,19 臺中市,2 技職
1062,僑光科技大學,02123005,電腦輔助工業設計系,D 日,B 四技,303,8,121,19 臺中市,2 技職
1062,僑光科技大學,02123005,電腦輔助工業設計系,N 修,B 四技,167,0,29,19 臺中市,2 技職
1062,僑光科技大學,02311003,應用英語系,D 日,B 四技,253,9,117,19 臺中市,2 技職
1062,僑光科技大學,02311003,應用英語系,N 修,B 四技,146,1,37,19 臺中市,2 技職
1062,僑光科技大學,04121013,財務金融系碩士班,D 日,M 碩士,23,0,8,19 臺中市,2 技職
1062,僑光科技大學,04121013,財務金融系,D 日,B 四技,433,14,118,19 臺中市,2 技職
1062,僑光科技大學,04121013,財務金融系,N 修,B 四技,154,0,43,19 臺中市,2 技職
1062,僑光科技大學,04131009,企業管理系碩士班,D 日,M 碩士,21,0,1,19 臺中市,2 技職
1062,僑光科技大學,04131009,企業管理系碩士在職專班,N 職,M 碩士,33,0,4,19 臺中市,2 技職
1062,僑光科技大學,04131009,企業管理系,D 日,B 四技,346,15,108,19 臺中市,2 技職
1062,僑光科技大學,04131009,企業管理系,N 修,B 四技,260,0,99,19 臺中市,2 技職
1062,僑光科技大學,04132016,行銷與流通管理系,D 日,B 四技,694,24,191,19 臺中市,2 技職
1062,僑光科技大學,04132016,行銷與流通管理系,N 修,B 四技,583,0,121,19 臺中市,2 技職
1062,僑光科技大學,04141011,國際貿易系,D 日,B 四技,345,11,96,19 臺中市,2 技職
1062,僑光科技大學,04141011,國際貿易系,N 修,B 四技,148,0,35,19 臺中市,2 技職
1062,僑光科技大學,04212018,財經法律系,D 日,B 四技,358,13,61,19 臺中市,2 技職
1062,僑光科技大學,04212018,財經法律系,N 修,B 四技,129,1,31,19 臺中市,2 技職
1062,僑光科技大學,06131019,資訊科技系碩士班,D 日,M 碩士,10,0,0,19 臺中市,2 技職
1062,僑光科技大學,06131019,資訊科技系,D 日,B 四技,410,14,96,19 臺中市,2 技職
1062,僑光科技大學,06131019,資訊科技系,N 修,B 四技,349,3,83,19 臺中市,2 技職
1062,僑光科技大學,06133021,多媒體與遊戲設計系,D 日,B 四技,378,13,107,19 臺中市,2 技職
1062,僑光科技大學,06133021,多媒體與遊戲設計系,N 修,B 四技,162,0,37,19 臺中市,2 技職
1062,僑光科技大學,07151028,機械與電腦輔助工程系,D 日,B 四技,40,5,0,19 臺中市,2 技職
1062,僑光科技大學,07151028,機械與電腦輔助工程系,N 修,B 四技,45,0,0,19 臺中市,2 技職
1062,僑光科技大學,10131024,餐飲管理系,D 日,B 四技,635,21,171,19 臺中市,2 技職
1062,僑光科技大學,10131024,餐飲管理系,N 修,B 四技,555,0,103,19 臺中市,2 技職
1062,僑光科技大學,10131025,旅館與會展管理系,D 日,B 四技,329,10,111,19 臺中市,2 技職
1062,僑光科技大學,10131025,旅館與會展管理系,N 修,B 四技,133,0,48,19 臺中市,2 技職
1062,僑光科技大學,10151026,觀光與休閒事業管理系,D 日,B 四技,440,16,152,19 臺中市,2 技職
1062,僑光科技大學,10151026,觀光與休閒事業管理系,N 修,B 四技,511,0,125,19 臺中市,2 技職
1062,僑光科技大學,99999Z01,通識及共同科目,D 日,,0,25,0,19 臺中市,2 技職
1062,僑光科技大學,99999Z03,軍訓教官,D 日,,0,2,0,19 臺中市,2 技職
1063,育達科技大學,02122007,時尚造型設計系,D 日,B 四技,145,7,41,05 苗栗縣,2 技職
1063,育達科技大學,02122007,時尚造型設計系,N 修,B 四技,105,0,31,05 苗栗縣,2 技職
1063,育達科技大學,02122007,時尚造型設計系,N 修,C 二技,48,0,17,05 苗栗縣,2 技職
1063,育達科技大學,02311005,應用日語系,D 日,B 四技,75,7,30,05 苗栗縣,2 技職
1063,育達科技大學,02311005,應用日語系,N 修,B 四技,1,0,1,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系碩士班,D 日,M 碩士,35,0,25,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系碩士在職專班,N 職,M 碩士,45,0,21,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,D 日,B 四技,27,4,45,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,N 修,B 四技,91,5,30,05 苗栗縣,2 技職
1063,育達科技大學,04143022,行銷與流通管理系,N 修,C 二技,167,0,81,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系碩士班,D 日,M 碩士,38,3,15,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系碩士在職專班,N 職,M 碩士,56,0,15,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系,D 日,B 四技,3,0,78,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系,N 修,B 四技,281,6,33,05 苗栗縣,2 技職
1063,育達科技大學,06131024,資訊管理系,N 修,C 二技,148,0,0,05 苗栗縣,2 技職
1063,育達科技大學,06131032,物聯網工程與應用學士學位學程,D 日,B 四技,114,2,23,05 苗栗縣,2 技職
1063,育達科技大學,06133026,多媒體與遊戲設計系,D 日,B 四技,135,4,18,05 苗栗縣,2 技職
1063,育達科技大學,07194040,智慧機電工程與應用系,D 日,B 四技,17,4,0,05 苗栗縣,2 技職
1063,育達科技大學,09221028,幼兒保育系,D 日,B 四技,131,6,15,05 苗栗縣,2 技職
1063,育達科技大學,09221028,幼兒保育系,N 修,C 二技,309,1,136,05 苗栗縣,2 技職
1063,育達科技大學,09231039,社會工作系,D 日,B 四技,103,8,18,05 苗栗縣,2 技職
1063,育達科技大學,09231039,社會工作系,N 修,B 四技,0,0,1,05 苗栗縣,2 技職
1063,育達科技大學,09231039,社會工作系,N 修,C 二技,336,0,129,05 苗栗縣,2 技職
1063,育達科技大學,10131029,餐旅經營系,D 日,B 四技,223,7,100,05 苗栗縣,2 技職
1063,育達科技大學,10131029,餐旅經營系,N 修,B 四技,130,0,31,05 苗栗縣,2 技職
1063,育達科技大學,10151031,休閒事業管理系_觀光產業攜手專班,N 修,B 四技,4,0,6,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系碩士班,D 日,M 碩士,77,0,27,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系碩士在職專班,N 職,M 碩士,74,0,23,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,D 日,B 四技,112,9,44,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,N 修,B 四技,133,1,38,05 苗栗縣,2 技職
1063,育達科技大學,10151038,觀光休閒管理系,N 修,C 二技,94,0,49,05 苗栗縣,2 技職
1063,育達科技大學,10152030,休閒運動管理系,D 日,B 四技,177,7,26,05 苗栗縣,2 技職
1063,育達科技大學,99999Z01,通識及共同科目,D 日,,0,6,0,05 苗栗縣,2 技職
1064,美和科技大學,02299002,文化創意系,D 日,B 四技,21,3,16,13 屏東縣,2 技職
1064,美和科技大學,02299002,文化創意系,N 修,C 二技,0,0,12,13 屏東縣,2 技職
1064,美和科技大學,02299002,文化創意科,N 修,2 二專,0,0,1,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系經營管理碩士班,D 日,M 碩士,0,0,1,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系經營管理碩士在職專班,N 職,M 碩士,51,0,23,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系,D 日,B 四技,117,9,58,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系,N 修,B 四技,0,0,1,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理系,N 修,C 二技,101,0,46,13 屏東縣,2 技職
1064,美和科技大學,04131004,企業管理科,N 修,2 二專,55,0,19,13 屏東縣,2 技職
1064,美和科技大學,04133007,健康事業管理系,D 日,B 四技,28,5,24,13 屏東縣,2 技職
1064,美和科技大學,04133007,健康事業管理系,N 修,C 二技,21,0,35,13 屏東縣,2 技職
1064,美和科技大學,04133007,健康事業管理科,N 修,2 二專,11,0,19,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系健康產業碩士班,D 日,M 碩士,9,0,6,13 屏東縣,2 技職
1064,美和科技大學,05121008,生物科技系,D 日,B 四技,25,9,14,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,D 日,B 四技,180,9,32,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,N 修,B 四技,0,0,10,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養系,N 修,C 二技,50,0,19,13 屏東縣,2 技職
1064,美和科技大學,05191012,食品營養科,D 日,5 五專,86,0,24,13 屏東縣,2 技職
1064,美和科技大學,06111011,資訊管理科,N 修,2 二專,2,0,0,13 屏東縣,2 技職
1064,美和科技大學,06121011,資訊管理系,D 日,B 四技,27,3,31,13 屏東縣,2 技職
1064,美和科技大學,06121011,資訊管理系,N 修,B 四技,2,0,19,13 屏東縣,2 技職
