學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1082,崇右影藝科技大學,02311005,應用外語系,D 日,B 四技,0,0,1,17 基隆市,2 技職
1082,崇右影藝科技大學,03213013,影視傳播系,D 日,B 四技,190,6,53,17 基隆市,2 技職
1082,崇右影藝科技大學,04131017,企業管理系,D 日,B 四技,1,0,1,17 基隆市,2 技職
1082,崇右影藝科技大學,04131017,企業管理科,D 日,5 五專,0,0,1,17 基隆市,2 技職
1082,崇右影藝科技大學,04131018,經營管理系,D 日,M 碩士,49,0,24,17 基隆市,2 技職
1082,崇右影藝科技大學,04131018,經營管理系,D 日,B 四技,116,12,38,17 基隆市,2 技職
1082,崇右影藝科技大學,04131018,經營管理科,D 日,5 五專,22,0,0,17 基隆市,2 技職
1082,崇右影藝科技大學,04212026,財經法律系,D 日,B 四技,0,0,1,17 基隆市,2 技職
1082,崇右影藝科技大學,04212027,資訊法律系,D 日,B 四技,0,0,1,17 基隆市,2 技職
1082,崇右影藝科技大學,06131028,資訊管理系,D 日,B 四技,0,0,3,17 基隆市,2 技職
1082,崇右影藝科技大學,06131028,資訊管理科,D 日,5 五專,0,0,4,17 基隆市,2 技職
1082,崇右影藝科技大學,06199034,智慧生活科技學士學位學程,D 日,B 四技,8,1,0,17 基隆市,2 技職
1082,崇右影藝科技大學,10151032,觀光旅遊管理系,D 日,B 四技,275,9,34,17 基隆市,2 技職
1082,崇右影藝科技大學,10151032,觀光旅遊管理科,D 日,5 五專,109,0,0,17 基隆市,2 技職
1082,崇右影藝科技大學,10152033,休閒事業經營系,D 日,B 四技,248,7,52,17 基隆市,2 技職
1082,崇右影藝科技大學,99999Z01,通識及共同科目,D 日,,0,12,0,17 基隆市,2 技職
1082,崇右影藝科技大學,99999Z03,軍訓教官,D 日,,0,1,0,17 基隆市,2 技職
1083,台北海洋科技大學,02112004,視覺傳達設計系,D 日,B 四技,283,9,76,01 新北市,2 技職
1083,台北海洋科技大學,02112004,視覺傳達設計科,D 日,5 五專,132,0,0,01 新北市,2 技職
1083,台北海洋科技大學,02122002,時尚造型設計管理系,D 日,B 四技,367,8,85,01 新北市,2 技職
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計系,D 日,B 四技,357,19,81,01 新北市,2 技職
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計系,D 日,C 二技,42,0,41,01 新北市,2 技職
1083,台北海洋科技大學,02122003,數位遊戲與動畫設計科,D 日,5 五專,254,0,20,01 新北市,2 技職
1083,台北海洋科技大學,02152001,表演藝術系,D 日,B 四技,68,7,0,01 新北市,2 技職
1083,台北海洋科技大學,04131005,經營管理科,D 日,5 五專,0,0,1,01 新北市,2 技職
1083,台北海洋科技大學,07141010,資訊科技與行動通訊系,D 日,B 四技,3,0,5,01 新北市,2 技職
1083,台北海洋科技大學,07141010,資訊科技與行動通訊系,D 日,5 五專,7,0,43,01 新北市,2 技職
1083,台北海洋科技大學,07163012,輪機工程系,D 日,B 四技,198,9,49,01 新北市,2 技職
1083,台北海洋科技大學,07163012,輪機工程系,D 日,C 二技,87,0,31,01 新北市,2 技職
1083,台北海洋科技大學,07163012,輪機工程科,D 日,2 二專,56,0,35,01 新北市,2 技職
1083,台北海洋科技大學,07163012,輪機工程科,N 修,2 二專,39,0,22,01 新北市,2 技職
1083,台北海洋科技大學,07211014,食品科技與行銷系,D 日,M 碩士,33,0,0,01 新北市,2 技職
1083,台北海洋科技大學,07211014,食品科技與行銷系,D 日,B 四技,186,9,56,01 新北市,2 技職
1083,台北海洋科技大學,09211016,健康促進與銀髮保健系,D 日,B 四技,121,7,0,01 新北市,2 技職
1083,台北海洋科技大學,09211016,健康促進與銀髮保健系,N 修,B 四技,21,0,0,01 新北市,2 技職
1083,台北海洋科技大學,09231017,健康照顧社會工作系,D 日,B 四技,280,8,55,01 新北市,2 技職
1083,台北海洋科技大學,09231017,健康照顧社會工作系,N 修,C 二技,78,0,43,01 新北市,2 技職
1083,台北海洋科技大學,10131019,餐飲管理系,D 日,B 四技,320,15,86,01 新北市,2 技職
1083,台北海洋科技大學,10131019,餐飲管理科,D 日,5 五專,216,0,24,01 新北市,2 技職
1083,台北海洋科技大學,10131019,餐飲管理系,N 修,B 四技,77,0,23,01 新北市,2 技職
1083,台北海洋科技大學,10151020,旅遊管理系,D 日,B 四技,238,11,65,01 新北市,2 技職
1083,台北海洋科技大學,10151020,旅遊管理科,D 日,5 五專,164,0,0,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,M 碩士,38,0,9,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,B 四技,201,14,42,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光系,D 日,C 二技,55,0,24,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光科,D 日,2 二專,15,0,0,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光科,D 日,5 五專,75,0,19,01 新北市,2 技職
1083,台北海洋科技大學,10151022,海洋休閒觀光系,N 修,B 四技,36,0,15,01 新北市,2 技職
1083,台北海洋科技大學,10151023,遊輪休閒事業管理學位學程,D 日,B 四技,1,0,3,01 新北市,2 技職
1083,台北海洋科技大學,10152024,海洋運動休閒系,D 日,B 四技,333,13,60,01 新北市,2 技職
1083,台北海洋科技大學,10152024,海洋運動休閒科,D 日,5 五專,193,0,26,01 新北市,2 技職
1083,台北海洋科技大學,10411028,海空物流與行銷系,D 日,B 四技,219,10,69,01 新北市,2 技職
1083,台北海洋科技大學,10412028,海空物流與行銷系,D 日,M 碩士,15,0,0,01 新北市,2 技職
1083,台北海洋科技大學,10412028,海空物流與行銷系,D 日,C 二技,32,0,0,01 新北市,2 技職
1083,台北海洋科技大學,10412028,海空物流與行銷科,D 日,5 五專,197,0,23,01 新北市,2 技職
1083,台北海洋科技大學,10414029,航海系,D 日,B 四技,178,7,23,01 新北市,2 技職
1083,台北海洋科技大學,10414029,航海科,D 日,2 二專,33,0,19,01 新北市,2 技職
1083,台北海洋科技大學,10414029,航海科,N 修,2 二專,55,0,17,01 新北市,2 技職
1083,台北海洋科技大學,10414B01,學士後航海系,D 日,X 4+X,27,0,38,01 新北市,2 技職
1083,台北海洋科技大學,99999Z01,通識及共同科目,D 日,,0,9,0,01 新北市,2 技職
1083,台北海洋科技大學,99999Z03,軍訓教官,D 日,,0,7,0,01 新北市,2 技職
1125,中信金融管理學院,02199001,模特兒與展演學系,D 日,B 學士,8,0,9,21 臺南市,1 一般
1125,中信金融管理學院,04121014,財務金融學系,D 日,B 學士,139,9,0,21 臺南市,1 一般
1125,中信金融管理學院,04131012,企業管理學系,D 日,B 學士,147,12,0,21 臺南市,1 一般
1125,中信金融管理學院,04131012,企業管理學系,P 進,B 學士,2,0,1,21 臺南市,1 一般
1125,中信金融管理學院,04131013,企業管理學系金融管理碩士班,D 日,M 碩士,45,0,0,21 臺南市,1 一般
1125,中信金融管理學院,04199018,管理資訊學系,P 進,B 學士,0,0,1,21 臺南市,1 一般
1125,中信金融管理學院,04212022,財經法律學系,D 日,B 學士,141,10,0,21 臺南市,1 一般
1125,中信金融管理學院,04212022,財經法律學系,N 修,C 二技,0,0,5,21 臺南市,2 技職
1125,中信金融管理學院,10151030,文化創意與觀光學系,D 日,B 學士,3,0,1,21 臺南市,1 一般
1125,中信金融管理學院,99999Z01,通識及共同科目,D 日,,0,7,0,21 臺南市,1 一般
1148,大漢技術學院,02122001,珠寶技術系,D 日,B 四技,44,7,9,15 花蓮縣,2 技職
1148,大漢技術學院,02122001,珠寶技術系,N 修,C 二技,33,0,9,15 花蓮縣,2 技職
1148,大漢技術學院,02122001,珠寶技術科,N 修,2 二專,0,0,8,15 花蓮縣,2 技職
1148,大漢技術學院,04131005,企業管理系,D 日,B 四技,1,0,10,15 花蓮縣,2 技職
1148,大漢技術學院,04131005,企業管理系,N 修,B 四技,84,7,11,15 花蓮縣,2 技職
1148,大漢技術學院,04131005,企業管理系,N 修,C 二技,135,0,50,15 花蓮縣,2 技職
1148,大漢技術學院,04131005,企業管理科,N 修,2 二專,106,0,51,15 花蓮縣,2 技職
1148,大漢技術學院,04132012,流通與行銷管理系,D 日,M 碩士,41,0,11,15 花蓮縣,2 技職
1148,大漢技術學院,04132012,流通與行銷管理系,D 日,B 四技,69,7,6,15 花蓮縣,2 技職
1148,大漢技術學院,04132012,流通與行銷管理系,N 修,B 四技,50,2,11,15 花蓮縣,2 技職
1148,大漢技術學院,07141016,電腦與通訊工程系,D 日,B 四技,5,1,6,15 花蓮縣,2 技職
1148,大漢技術學院,07151017,機械工程系,D 日,B 四技,43,7,11,15 花蓮縣,2 技職
1148,大漢技術學院,07321019,土木工程與環境資源管理系,D 日,M 碩士,44,0,10,15 花蓮縣,2 技職
1148,大漢技術學院,07321019,土木工程與環境資源管理系,D 日,B 四技,52,8,13,15 花蓮縣,2 技職
1148,大漢技術學院,07321019,土木工程與環境資源管理系,N 修,B 四技,79,1,24,15 花蓮縣,2 技職
1148,大漢技術學院,07321019,土木工程與環境資源管理系,N 修,C 二技,105,0,31,15 花蓮縣,2 技職
1148,大漢技術學院,07321019,土木工程與環境資源管理科,N 修,2 二專,41,0,16,15 花蓮縣,2 技職
1148,大漢技術學院,10151023,觀光與餐飲旅館系,D 日,B 四技,73,7,15,15 花蓮縣,2 技職
1148,大漢技術學院,10151023,觀光與餐飲旅館系,N 修,B 四技,53,0,16,15 花蓮縣,2 技職
1148,大漢技術學院,10152024,休閒與運動管理系,D 日,B 四技,97,7,22,15 花蓮縣,2 技職
1148,大漢技術學院,10152024,休閒與運動管理系,N 修,B 四技,73,0,24,15 花蓮縣,2 技職
1148,大漢技術學院,10152024,休閒與運動管理系,N 修,C 二技,46,0,12,15 花蓮縣,2 技職
1148,大漢技術學院,10152024,休閒與運動管理科,N 修,2 二專,31,0,13,15 花蓮縣,2 技職
1148,大漢技術學院,99999Z01,通識及共同科目,D 日,,0,3,0,15 花蓮縣,2 技職
1159,和春技術學院,02112004,多媒體設計系,D 日,B 四技,40,7,12,12 高雄市,2 技職
1159,和春技術學院,02112004,多媒體設計系,D 日,C 二技,11,0,4,12 高雄市,2 技職
1159,和春技術學院,02112004,多媒體設計科,D 日,5 五專,38,0,16,12 高雄市,2 技職
1159,和春技術學院,02123006,商品設計系,D 日,B 四技,17,7,6,12 高雄市,2 技職
1159,和春技術學院,02123006,商品設計科,D 日,5 五專,32,0,0,12 高雄市,2 技職
1159,和春技術學院,02123006,商品設計科,N 修,2 二專,13,0,0,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語系,D 日,B 四技,28,8,16,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語系,D 日,C 二技,4,0,2,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語科,D 日,5 五專,80,0,19,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語系,N 修,B 四技,21,0,13,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語系,N 修,C 二技,35,0,0,12 高雄市,2 技職
1159,和春技術學院,02311001,應用外語科,N 修,2 二專,41,0,0,12 高雄市,2 技職
1159,和春技術學院,03211008,傳播藝術系,D 日,B 四技,15,7,2,12 高雄市,2 技職
1159,和春技術學院,03211008,傳播藝術系,N 修,B 四技,6,0,0,12 高雄市,2 技職
1159,和春技術學院,04121014,財務金融系,D 日,B 四技,12,5,4,12 高雄市,2 技職
1159,和春技術學院,04121014,財務金融系,N 修,C 二技,10,2,0,12 高雄市,2 技職
1159,和春技術學院,04121014,財務金融科,N 修,2 二專,10,0,0,12 高雄市,2 技職
1159,和春技術學院,04131013,企業管理系,D 日,B 四技,120,8,6,12 高雄市,2 技職
1159,和春技術學院,04131013,企業管理系,N 修,B 四技,75,0,33,12 高雄市,2 技職
1159,和春技術學院,04131013,企業管理系,N 修,C 二技,117,0,74,12 高雄市,2 技職
1159,和春技術學院,04131013,企業管理科,N 修,2 二專,118,0,141,12 高雄市,2 技職
1159,和春技術學院,04132017,行銷與流通管理系,D 日,B 四技,11,4,2,12 高雄市,2 技職
1159,和春技術學院,04132017,行銷與流通管理系,N 修,B 四技,23,3,14,12 高雄市,2 技職
1159,和春技術學院,04132017,行銷與流通管理系,N 修,C 二技,28,0,0,12 高雄市,2 技職
1159,和春技術學院,04132018,流通管理科,N 修,2 二專,35,0,0,12 高雄市,2 技職
1159,和春技術學院,04199022,房仲與物業管理系,D 日,B 四技,4,1,3,12 高雄市,2 技職
1159,和春技術學院,04199022,房仲與物業管理系,N 修,C 二技,7,0,0,12 高雄市,2 技職
1159,和春技術學院,04199022,房仲與物業管理科,N 修,2 二專,5,0,0,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理系,D 日,B 四技,23,6,11,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理系,D 日,C 二技,15,0,5,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理科,D 日,5 五專,43,0,23,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理系,N 修,B 四技,59,1,12,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理系,N 修,C 二技,39,0,40,12 高雄市,2 技職
1159,和春技術學院,06131025,資訊管理科,N 修,2 二專,96,0,82,12 高雄市,2 技職
1159,和春技術學院,07112029,材料科學與工程系,D 日,B 四技,1,0,1,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程系,D 日,M 碩士,41,0,4,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程系,D 日,B 四技,39,9,39,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程科,D 日,5 五專,87,0,0,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程系,N 修,B 四技,64,0,0,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程系,N 修,C 二技,106,0,46,12 高雄市,2 技職
1159,和春技術學院,07141026,電機工程科,N 修,2 二專,88,0,56,12 高雄市,2 技職
1159,和春技術學院,07141027,電子工程系,N 修,B 四技,1,0,0,12 高雄市,2 技職
1159,和春技術學院,07141028,資訊工程系,D 日,B 四技,14,7,7,12 高雄市,2 技職
1159,和春技術學院,07141028,資訊工程科,D 日,5 五專,28,0,15,12 高雄市,2 技職
1159,和春技術學院,07141028,資訊工程系,N 修,B 四技,7,0,0,12 高雄市,2 技職
1159,和春技術學院,07141028,資訊工程系,N 修,C 二技,3,0,1,12 高雄市,2 技職
1159,和春技術學院,07141028,資訊工程科,N 修,2 二專,0,0,1,12 高雄市,2 技職
1159,和春技術學院,07191030,工業工程與管理系,D 日,B 四技,107,7,0,12 高雄市,2 技職
1159,和春技術學院,07191030,工業工程與管理系,N 修,C 二技,117,0,13,12 高雄市,2 技職
1159,和春技術學院,07191030,工業工程與管理科,N 修,2 二專,72,0,75,12 高雄市,2 技職
1159,和春技術學院,10121033,流行時尚造型設計系,D 日,B 四技,29,6,7,12 高雄市,2 技職
1159,和春技術學院,10121033,流行時尚造型設計系,N 修,B 四技,13,1,0,12 高雄市,2 技職
1159,和春技術學院,10121033,流行時尚造型設計系,N 修,C 二技,35,0,0,12 高雄市,2 技職
1159,和春技術學院,10121033,流行時尚造型設計科,N 修,2 二專,13,0,0,12 高雄市,2 技職
1159,和春技術學院,10131031,餐飲管理系,D 日,B 四技,176,8,59,12 高雄市,2 技職
1159,和春技術學院,10131031,餐飲管理系,N 修,B 四技,56,0,27,12 高雄市,2 技職
1159,和春技術學院,10151032,觀光與休閒事業管理系,D 日,B 四技,77,7,19,12 高雄市,2 技職
1159,和春技術學院,10151032,觀光與休閒事業管理系,N 修,B 四技,70,0,14,12 高雄市,2 技職
1159,和春技術學院,99999Z03,軍訓教官,D 日,,0,3,0,12 高雄市,2 技職
1159,和春技術學院,99999Z03,軍訓教官,N 修,,0,1,0,12 高雄市,2 技職
1166,亞東技術學院,02123001,工商業設計系,D 日,B 四技,385,10,91,01 新北市,2 技職
1166,亞東技術學院,04132003,行銷與流通管理系,D 日,M 碩士,12,0,6,01 新北市,2 技職
1166,亞東技術學院,04132003,行銷與流通管理系,D 日,B 四技,353,12,100,01 新北市,2 技職
1166,亞東技術學院,04133005,醫務管理系,D 日,B 四技,343,10,94,01 新北市,2 技職
1166,亞東技術學院,04199006,工業管理系,D 日,B 四技,340,9,85,01 新北市,2 技職
1166,亞東技術學院,04199006,工業管理科雙軌旗艦工業管理科連鎖店管理專班,D 日,2 二專,0,0,2,01 新北市,2 技職
1166,亞東技術學院,06131008,資訊管理系,D 日,B 四技,346,11,70,01 新北市,2 技職
1166,亞東技術學院,07141009,電機工程系,D 日,B 四技,547,19,141,01 新北市,2 技職
1166,亞東技術學院,07141009,電機工程系,N 修,B 四技,2,0,3,01 新北市,2 技職
1166,亞東技術學院,07141010,電子工程系,D 日,B 四技,552,16,144,01 新北市,2 技職
1166,亞東技術學院,07141010,電子工程系,N 修,B 四技,0,0,1,01 新北市,2 技職
1166,亞東技術學院,07141012,通訊工程系資訊與通訊工程碩士班,D 日,M 碩士,12,0,4,01 新北市,2 技職
1166,亞東技術學院,07141012,通訊工程系,D 日,B 四技,347,13,92,01 新北市,2 技職
1166,亞東技術學院,07141012,通訊工程系,N 修,B 四技,0,0,1,01 新北市,2 技職
1166,亞東技術學院,07151014,機械工程系,D 日,B 四技,614,16,162,01 新北市,2 技職
1166,亞東技術學院,07151014,機械工程系,N 修,B 四技,0,0,2,01 新北市,2 技職
