學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1044,聖約翰科技大學,06199011,醫護資訊學士學位學程,D 日,B 四技,4,-,4,01 新北市,2 技職
1044,聖約翰科技大學,07141012,電機工程系,D 日,M 碩士,12,-,10,01 新北市,2 技職
1044,聖約翰科技大學,07141012,電機工程系,D 日,B 四技,130,11,119,01 新北市,2 技職
1044,聖約翰科技大學,07141012,電機工程科,D 日,5 五專,42,-,-,01 新北市,2 技職
1044,聖約翰科技大學,07141012,電機工程系,N 職,M 碩士,24,-,9,01 新北市,2 技職
1044,聖約翰科技大學,07141012,電機工程系,N 修,B 四技,58,-,33,01 新北市,2 技職
1044,聖約翰科技大學,07141013,電子工程系,D 日,M 碩士,-,-,1,01 新北市,2 技職
1044,聖約翰科技大學,07141013,電子工程系,D 日,B 四技,4,-,20,01 新北市,2 技職
1044,聖約翰科技大學,07141013,電子工程系,N 修,C 二技,27,7,-,01 新北市,2 技職
1044,聖約翰科技大學,07141015,資訊與通訊系,D 日,M 碩士,14,-,7,01 新北市,2 技職
1044,聖約翰科技大學,07141015,資訊與通訊系,D 日,B 四技,31,8,15,01 新北市,2 技職
1044,聖約翰科技大學,07141015,資訊與通訊系,N 修,B 四技,39,1,-,01 新北市,2 技職
1044,聖約翰科技大學,07141026,電子資訊科,D 日,5 五專,76,-,27,01 新北市,2 技職
1044,聖約翰科技大學,07151016,機械與電腦輔助工程系,D 日,M 碩士,9,-,1,01 新北市,2 技職
1044,聖約翰科技大學,07151016,機械與電腦輔助工程系,D 日,B 四技,175,11,48,01 新北市,2 技職
1044,聖約翰科技大學,07151016,機械與電腦輔助工程系,N 職,M 碩士,17,-,3,01 新北市,2 技職
1044,聖約翰科技大學,07151016,機械與電腦輔助工程系,N 修,B 四技,58,-,-,01 新北市,2 技職
1044,聖約翰科技大學,07161027,車輛工程科,D 日,5 五專,52,-,-,01 新北市,2 技職
1044,聖約翰科技大學,07191028,工業管理系,D 日,M 碩士,16,-,5,01 新北市,2 技職
1044,聖約翰科技大學,07191028,工業管理系,D 日,B 四技,76,9,22,01 新北市,2 技職
1044,聖約翰科技大學,07191028,工業管理系,N 職,M 碩士,73,-,18,01 新北市,2 技職
1044,聖約翰科技大學,09211019,老人服務事業系,D 日,B 四技,90,7,19,01 新北市,2 技職
1044,聖約翰科技大學,10151020,觀光與休閒管理系,D 日,B 四技,145,7,60,01 新北市,2 技職
1044,聖約翰科技大學,10151020,觀光與休閒管理系_現役軍人營區在職專班,N 修,B 四技,32,-,-,01 新北市,2 技職
1044,聖約翰科技大學,10152021,休閒運動與健康管理系,D 日,B 四技,152,9,65,01 新北市,2 技職
1044,聖約翰科技大學,10152021,休閒運動與健康管理系,N 修,B 四技,82,1,8,01 新北市,2 技職
1044,聖約翰科技大學,99999Z03,軍訓教官,D 日,,-,2,-,01 新北市,2 技職
1045,嶺東科技大學,02112003,視覺傳達設計系,D 日,M 碩士,22,-,-,19 臺中市,2 技職
1045,嶺東科技大學,02112003,視覺傳達設計系,D 日,B 四技,674,19,156,19 臺中市,2 技職
1045,嶺東科技大學,02112003,視覺傳達設計系,N 職,M 碩士,4,-,-,19 臺中市,2 技職
1045,嶺東科技大學,02112003,視覺傳達設計系,N 修,B 四技,216,-,41,19 臺中市,2 技職
1045,嶺東科技大學,02112005,數位媒體設計系,D 日,M 碩士,27,-,2,19 臺中市,2 技職
1045,嶺東科技大學,02112005,數位媒體設計系,D 日,B 四技,574,16,107,19 臺中市,2 技職
1045,嶺東科技大學,02112005,數位媒體設計系,N 修,B 四技,216,-,41,19 臺中市,2 技職
1045,嶺東科技大學,02122002,流行設計系,D 日,M 碩士,33,-,5,19 臺中市,2 技職
1045,嶺東科技大學,02122002,流行設計系,D 日,B 四技,405,12,51,19 臺中市,2 技職
1045,嶺東科技大學,02122002,流行設計系,N 修,B 四技,297,-,54,19 臺中市,2 技職
1045,嶺東科技大學,02123008,創意產品設計系,D 日,M 碩士,11,-,-,19 臺中市,2 技職
1045,嶺東科技大學,02123008,創意產品設計系,D 日,B 四技,439,11,87,19 臺中市,2 技職
1045,嶺東科技大學,02123008,創意產品設計系,N 修,B 四技,164,-,23,19 臺中市,2 技職
1045,嶺東科技大學,02125039,服飾設計系,D 日,B 四技,247,8,41,19 臺中市,2 技職
1045,嶺東科技大學,02311001,應用外語系,D 日,B 四技,449,14,87,19 臺中市,2 技職
1045,嶺東科技大學,02311001,應用外語系,D 日,C 二技,2,-,-,19 臺中市,2 技職
1045,嶺東科技大學,02311001,應用外語系,N 修,B 四技,166,-,37,19 臺中市,2 技職
1045,嶺東科技大學,04111010,會計資訊系碩士班,D 日,M 碩士,18,-,1,19 臺中市,2 技職
1045,嶺東科技大學,04111010,會計資訊系,D 日,B 四技,214,11,86,19 臺中市,2 技職
1045,嶺東科技大學,04121017,財務金融系,D 日,M 碩士,16,-,14,19 臺中市,2 技職
1045,嶺東科技大學,04121017,財務金融系,D 日,B 四技,443,17,122,19 臺中市,2 技職
1045,嶺東科技大學,04121017,財務金融系,N 職,M 碩士,17,-,5,19 臺中市,2 技職
1045,嶺東科技大學,04121017,財務金融系,N 修,B 四技,144,-,22,19 臺中市,2 技職
1045,嶺東科技大學,04131013,企業管理系,D 日,M 碩士,14,-,1,19 臺中市,2 技職
1045,嶺東科技大學,04131013,企業管理系,D 日,B 四技,424,19,73,19 臺中市,2 技職
1045,嶺東科技大學,04131013,企業管理系,D 日,C 二技,1,-,2,19 臺中市,2 技職
1045,嶺東科技大學,04131013,企業管理系,N 職,M 碩士,118,-,44,19 臺中市,2 技職
1045,嶺東科技大學,04131013,企業管理系,N 修,B 四技,286,1,48,19 臺中市,2 技職
1045,嶺東科技大學,04131015,國際企業系,D 日,M 碩士,16,-,5,19 臺中市,2 技職
1045,嶺東科技大學,04131015,國際企業系,N 職,M 碩士,23,-,6,19 臺中市,2 技職
1045,嶺東科技大學,04141015,國際企業系,D 日,B 四技,720,20,146,19 臺中市,2 技職
1045,嶺東科技大學,04141015,國際企業系,N 修,B 四技,-,-,1,19 臺中市,2 技職
1045,嶺東科技大學,04143024,行銷與流通管理系,D 日,M 碩士,13,-,11,19 臺中市,2 技職
1045,嶺東科技大學,04143024,行銷與流通管理系,D 日,B 四技,644,20,129,19 臺中市,2 技職
1045,嶺東科技大學,04143024,行銷與流通管理系,N 修,B 四技,264,-,45,19 臺中市,2 技職
1045,嶺東科技大學,04199040,時尚經營系,D 日,B 四技,305,8,41,19 臺中市,2 技職
1045,嶺東科技大學,04199040,時尚經營系,D 日,C 二技,1,-,-,19 臺中市,2 技職
1045,嶺東科技大學,04199040,時尚經營系,N 修,B 四技,66,-,-,19 臺中市,2 技職
1045,嶺東科技大學,04212029,財經法律研究所,D 日,M 碩士,33,5,8,19 臺中市,2 技職
1045,嶺東科技大學,06121031,資訊管理系,D 日,B 四技,379,15,108,19 臺中市,2 技職
1045,嶺東科技大學,06121031,資訊管理系,N 職,M 碩士,4,-,1,19 臺中市,2 技職
1045,嶺東科技大學,06131030,資訊科技系,D 日,M 碩士,12,-,6,19 臺中市,2 技職
1045,嶺東科技大學,06131030,資訊科技系,D 日,B 四技,775,23,157,19 臺中市,2 技職
1045,嶺東科技大學,06131030,資訊科技系,D 日,C 二技,1,-,-,19 臺中市,2 技職
1045,嶺東科技大學,06131030,資訊科技系,N 修,B 四技,344,-,50,19 臺中市,2 技職
1045,嶺東科技大學,06131031,資訊管理系,D 日,M 碩士,20,-,3,19 臺中市,2 技職
1045,嶺東科技大學,06132031,資訊管理系,N 修,B 四技,177,-,26,19 臺中市,2 技職
1045,嶺東科技大學,10151036,觀光與休閒管理系,D 日,M 碩士,20,-,7,19 臺中市,2 技職
1045,嶺東科技大學,10151036,觀光與休閒管理系,D 日,B 四技,604,22,139,19 臺中市,2 技職
1045,嶺東科技大學,10151036,觀光與休閒管理系,N 修,B 四技,448,-,92,19 臺中市,2 技職
1045,嶺東科技大學,99999Z01,通識及共同科目,D 日,,-,27,-,19 臺中市,2 技職
1045,嶺東科技大學,99999Z01,通識及共同科目,N 修,,-,1,-,19 臺中市,2 技職
1045,嶺東科技大學,99999Z03,軍訓教官,D 日,,-,5,-,19 臺中市,2 技職
1046,中國科技大學,02112003,視覺傳達設計系,D 日,M 碩士,19,-,13,30 臺北市,2 技職
1046,中國科技大學,02112003,視覺傳達設計系,D 日,B 四技,737,25,237,30 臺北市,2 技職
1046,中國科技大學,02112003,視覺傳達設計系,N 修,B 四技,138,-,45,30 臺北市,2 技職
1046,中國科技大學,02112004,數位多媒體設計系,D 日,B 四技,753,19,165,30 臺北市,2 技職
1046,中國科技大學,02112004,數位多媒體設計系,N 修,B 四技,160,1,19,30 臺北市,2 技職
1046,中國科技大學,02124005,室內設計系,D 日,M 碩士,35,-,9,30 臺北市,2 技職
1046,中國科技大學,02124005,室內設計系,D 日,B 四技,843,24,210,30 臺北市,2 技職
1046,中國科技大學,02124005,室內設計系,N 修,B 四技,163,-,53,30 臺北市,2 技職
1046,中國科技大學,02124005,室內設計系,N 修,C 二技,47,-,-,30 臺北市,2 技職
1046,中國科技大學,02124005,室內設計科,N 修,2 二專,48,-,-,30 臺北市,2 技職
1046,中國科技大學,02151B01,學士後數位音樂音效學士學位學程,N 修,X 4+X,2,-,4,30 臺北市,2 技職
1046,中國科技大學,02191002,互動娛樂設計系,D 日,B 四技,21,5,23,30 臺北市,2 技職
1046,中國科技大學,02199006,影視設計系,D 日,B 四技,495,13,87,30 臺北市,2 技職
1046,中國科技大學,02311001,應用英語系,D 日,B 四技,277,8,80,30 臺北市,2 技職
1046,中國科技大學,04111009,會計系,D 日,B 四技,28,5,22,30 臺北市,2 技職
1046,中國科技大學,04111009,會計系,N 修,B 四技,-,-,1,30 臺北市,2 技職
1046,中國科技大學,04121015,財務金融系,D 日,B 四技,381,11,91,30 臺北市,2 技職
1046,中國科技大學,04121015,財務金融系,N 修,B 四技,1,-,1,30 臺北市,2 技職
1046,中國科技大學,04122016,財政稅務系,D 日,B 四技,28,5,41,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理系,D 日,M 碩士,39,-,17,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理系,D 日,B 四技,341,17,128,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理系,N 職,M 碩士,41,-,18,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理系,N 修,B 四技,107,2,28,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理系,N 修,C 二技,119,-,46,30 臺北市,2 技職
1046,中國科技大學,04131010,企業管理科,N 修,2 二專,85,-,14,30 臺北市,2 技職
1046,中國科技大學,04132017,行銷與流通管理系,D 日,B 四技,548,21,224,30 臺北市,2 技職
1046,中國科技大學,04132017,行銷與流通管理系,N 修,B 四技,98,-,24,30 臺北市,2 技職
1046,中國科技大學,04132017,行銷與流通管理系,N 修,C 二技,60,-,-,30 臺北市,2 技職
1046,中國科技大學,04132017,行銷與流通管理科,N 修,2 二專,76,-,-,30 臺北市,2 技職
1046,中國科技大學,04141014,國際商務系,D 日,B 四技,207,10,102,30 臺北市,2 技職
1046,中國科技大學,04141014,國際商務系,N 修,B 四技,75,2,24,30 臺北市,2 技職
1046,中國科技大學,04141014,國際商務系,N 修,C 二技,36,-,-,30 臺北市,2 技職
1046,中國科技大學,04141014,國際商務科,N 修,2 二專,41,-,-,30 臺北市,2 技職
1046,中國科技大學,06131019,資訊管理系,D 日,B 四技,355,16,93,30 臺北市,2 技職
1046,中國科技大學,06131019,資訊管理系,N 修,B 四技,64,-,26,30 臺北市,2 技職
1046,中國科技大學,06131019,資訊管理系,N 修,C 二技,42,-,-,30 臺北市,2 技職
1046,中國科技大學,06131019,資訊管理科,N 修,2 二專,53,-,-,30 臺北市,2 技職
1046,中國科技大學,06131021,資訊工程系,D 日,B 四技,137,10,20,30 臺北市,2 技職
